461	0.104474604 -0.21686809 -0.32501835 -0.0554714 -0.24738772 -0.057900287 0.44927406 -0.52748334 0.15546906 0.2004357 0.24314019 0.40168345 0.15286106 -0.14924492 -0.018698039 0.2127038 -0.4380795 -0.3155784 -0.49844316 -0.29424733 -0.22672495 -0.14411333 -0.23139116 -0.4273296 -0.10620408 -0.07397084 -0.22636528 -0.40197557 0.27031475 0.10050705 0.098488405 0.45692587 -0.0859796 -0.39135015 0.1782225 0.13375452 0.31415543 -0.3392563 0.44239134 0.38047022 0.22184148 0.37105078 0.33535603 -0.30207866 -0.2596055 -0.35658428 -0.161784 0.021906223 0.029098159 0.45607626 0.20525745 0.1394453 -0.14870793 -0.35527554 -0.23248969 0.60488683 0.20825283 -0.1715993 0.36170352 -0.019762587 -0.34888053 0.40321293 0.34647578 -0.30887935
531	0.3028403 -0.6356214 -0.34328252 0.1333031 -0.04187903 -0.19194762 0.07100546 -0.60122585 0.3408545 0.2317915 0.44362828 0.40115154 -0.040279806 -0.070326075 -0.0038356073 0.35542566 -0.39186752 -0.5842466 -0.26807418 0.22309938 -0.44778994 0.036075514 0.31592095 0.09649632 0.11763791 -0.44140208 0.32351306 -0.43494457 0.37874514 0.27713218 0.15567505 0.13757375 -0.44775584 -0.4264372 -0.024934512 -0.001579009 -0.048440907 -0.10998613 0.21107367 0.55387557 0.28492302 0.1972151 0.29058906 -0.31325856 -0.5370722 -0.3919982 0.20588881 -0.40909192 0.81661534 0.64400846 0.18090677 0.5704775 0.120928116 -0.4584282 -0.124608405 0.05850267 0.4260834 -0.21347074 0.49243206 0.29933423 -0.23179656 0.584796 0.6788312 -0.12242409
501	0.03765484 -0.39816016 -0.51193357 0.30874902 -0.16236246 -0.09926701 -0.24372153 -0.47337115 0.4516471 0.2061581 0.13793674 -0.07138329 0.44598427 -0.14722428 -0.27794868 0.20182082 -0.023516318 0.19750583 0.10644425 0.51526266 -0.027040213 0.116619706 0.28430113 -0.13673732 -0.27430385 -0.5456016 0.09954427 0.03480534 0.40325803 -0.4270772 0.3489598 0.019034095 -0.12984799 0.0055745617 -0.13606843 0.19792315 -0.3698209 0.033873897 0.30197972 -0.12593055 0.17725633 0.53013426 0.45910177 -0.35806093 -0.6880912 -0.5148942 -0.11025796 -0.2148129 0.2313005 -0.04904363 0.1600568 0.36479315 0.12085375 0.17174253 0.6560009 -0.32706314 -0.022500709 -0.47276258 0.41997838 0.15119813 -0.25949746 -0.3918565 0.15992895 -0.5027427
534	0.053317674 -0.04476083 0.24056947 -0.020268062 -0.17465943 -0.30828118 0.11864346 0.3560672 -0.29323134 0.31755245 0.17443733 0.3681044 0.25900337 -0.00038625672 -0.2879403 0.15574162 -0.061130624 -0.2543984 -0.27671057 0.22823578 -0.030782543 -0.2500908 0.29000333 -0.26652855 -0.05688271 0.0044251084 -0.46402302 -0.43444917 -0.18603483 0.28578597 -0.02626641 0.31570098 -0.14049764 -0.3308802 0.019887753 0.1065073 -0.23191833 -0.24867153 0.25302044 0.26772273 0.34507996 -0.44575432 -0.43499905 -0.023565132 -0.110710226 0.3918872 0.050860263 -0.13315232 0.09843914 0.084064975 0.1915792 0.005008124 -0.08955047 -0.022765532 0.11750588 -0.1603367 0.32423684 0.2632356 0.030138206 -0.19140679 -0.25121054 0.19466093 -0.073152214 0.51095915
536	-0.3364919 0.32480118 -0.1830418 -0.32745472 0.57519203 -0.2233056 0.16749957 -0.14217046 -0.1879111 0.28977716 -0.39910728 0.49509984 -0.295166 0.25491795 0.15798827 0.39622718 -0.28830525 -0.4361928 -0.08216679 -0.5375971 -0.3029476 -0.122734025 0.271383 0.23381035 0.31221843 -0.41548637 -0.21338038 0.44584006 -0.019870475 0.18165995 -0.31989792 0.031695962 0.026771061 0.08211081 0.16103904 0.3034496 -0.563629 -0.1388619 -0.14853093 0.2963716 0.051876493 -0.12851563 -0.0011201622 0.0035085082 -0.21198331 0.16802132 0.1712529 0.04779724 -0.20251608 -0.055277735 -0.15309443 0.14744426 -0.0217628 -0.4061377 0.16970655 0.123009555 0.33831933 0.307574 0.0277287 -0.47386762 -0.11348903 0.12991682 -0.1274897 0.16561337
298	0.6169065 -0.26658908 -0.036318924 0.48374563 -0.023250349 -0.30825144 0.58465326 0.43326128 0.2029934 0.682935 0.7211864 0.11291831 0.4401591 -0.3506279 -0.2898842 0.28818873 -0.87643534 -0.47566763 -0.4779354 0.41261613 -0.4143848 0.28363314 0.43376657 -0.5104231 -0.42164683 -0.2827963 -0.6424991 -0.49707747 0.23124692 0.7208992 0.42304775 0.50558615 -0.6420505 -0.28894848 -0.7555569 0.21121444 -0.72375494 -0.5114121 0.4270416 0.31372637 0.54440635 -0.17897731 -0.08080821 -0.31068367 -0.23182513 0.34587914 0.38075626 0.22175016 -0.070773415 0.16891757 0.50305396 0.31194004 0.6585849 -0.05286671 0.36800635 -0.5677215 0.24872531 -0.23062757 0.05240026 0.38859728 -0.31377423 0.5161059 0.22569989 0.15884651
535	0.54546475 -0.01309669 -0.03080694 0.59520435 -0.43639755 -0.55378646 -0.06583907 0.46672013 -0.15470633 0.3985408 0.18969764 0.6112243 -0.13710573 -0.09147018 0.42682564 -0.03520638 -0.40604305 -0.18898828 -0.009435346 0.2517249 0.026543166 0.38656256 -0.018594977 -0.27119246 -0.022712426 -0.17378747 -0.39376116 0.21306089 0.2151224 0.7308454 0.48283345 0.11589466 -0.25925735 -0.08550038 -0.588565 -0.15004277 -0.46523783 -0.20661277 0.35744092 0.19245072 -0.15631935 0.031935133 0.0845924 -0.28283665 0.40618038 0.2539372 0.59409225 -0.33992606 0.14890364 0.4789248 0.5373413 0.055419102 0.4494042 -0.08287812 0.033270992 -0.08644015 0.39502275 -0.37697527 -0.13095419 0.15723191 -0.48400956 0.36109066 0.32646096 -0.031674083
488	-0.092677906 -0.0762414 -0.3354913 -0.021894913 -0.3127193 -0.1424951 0.33088404 -0.64102185 0.15668322 -0.17556252 0.1850872 0.40046948 0.20739436 -0.10601278 -0.13806057 0.09233035 -0.6008625 0.0308908 -0.50527984 -0.112792134 -0.38799518 0.06327367 0.26290947 0.0467753 -0.10814054 -0.24404158 -0.48168865 -0.2390624 0.2655246 -0.569304 -0.0776712 -0.032072388 0.5289127 -0.34047514 0.68998975 0.07773638 0.12376441 -0.49301884 0.17113847 0.65389055 0.27519542 0.3895495 0.33104244 -0.13892475 0.12217592 -0.5018164 0.1577361 -0.30854887 -0.04660006 0.012398884 -0.0040890723 0.1296612 -0.71291214 -0.27939576 0.3161185 0.087303646 0.2961701 -0.22558165 0.36186773 0.12384089 -0.13491526 0.16505414 0.12841171 -0.34760338
524	-0.12890217 -0.2011975 -0.24075796 -0.09271931 -0.02313439 -0.11015554 0.49956048 -0.5442146 -0.014767706 -0.28340352 0.37345892 0.11982049 0.18136911 0.0010677055 -0.54894435 0.10554467 -0.028316408 0.29228622 -0.36999065 0.27240017 0.05560399 -0.32180026 0.23122069 0.100133665 -0.053810272 -0.19960867 -0.13944286 -0.15544105 0.16336879 -0.7630796 -0.2773572 -0.073420495 -0.013948028 -0.39311686 0.445826 0.3305166 -0.06095148 0.11295981 0.13620442 0.04229085 0.39817956 0.42792374 0.33512717 0.1948047 0.28894198 -0.39634764 0.41039884 -0.5427394 0.30036998 -0.047771007 0.28131324 0.21004456 -0.51044947 -0.047599886 0.24306035 -0.4384992 0.22148351 -0.009174477 0.111170545 0.31767887 0.55421764 0.23689394 -0.07980737 -0.35875314
309	0.11109586 -0.48569795 0.5091169 0.19087884 -0.38776195 0.028735481 0.19584796 0.38527703 0.22574517 0.18520908 0.3750103 0.07863365 0.10935656 -0.21657062 -0.23116152 0.075135835 -0.27554518 -0.1014671 -0.24186116 0.5745611 0.080873385 0.35999286 0.47733793 -0.1710894 -0.20387933 -0.45656183 -0.7090269 0.12518331 -0.4669199 -0.30812857 -0.073487565 -0.024412714 0.02510142 -0.31136695 0.010736696 0.12912884 -0.45108837 -0.20637052 0.038736753 0.38690805 0.63061863 -0.4934399 -0.4305864 0.0167679 -0.31844798 0.4396935 -0.09399244 -0.87151 0.07668066 0.0058717094 0.41342404 0.20156999 0.08010397 -0.6069633 0.6892136 -0.5622459 0.40030977 0.38834274 0.2662513 0.37602556 0.26587796 -0.22405721 -0.057140496 0.54934657
306	0.15150353 -0.20150831 0.33895984 0.033804145 -0.092173785 -0.39025968 0.5394587 0.14543828 0.25328875 -0.14833845 0.43945947 0.49586052 -0.07938912 -0.26437873 0.27116716 0.55155146 -0.579574 -0.1832473 -0.079507105 0.30451974 -0.7599346 0.25627047 0.30798396 0.43195596 0.030734055 -1.0386176 -0.40552664 -0.08745807 -0.51598525 -0.034121796 -0.076321945 -0.25800306 -0.1831176 -0.6089914 0.15390062 0.3581555 -0.5871075 -0.26373208 0.6649939 0.5432539 0.7508219 -0.5751324 -0.6065677 0.4033425 -0.060440086 0.3570754 0.33208856 -0.5753173 0.20900176 0.3122154 0.40026844 0.3350524 -0.21588555 -0.5535391 0.47991586 -0.22704114 0.4550788 0.53591615 0.84474456 0.32150388 -0.17862085 0.692453 0.63453054 0.52475095
529	0.18040982 -0.2956167 -0.37542814 -0.22190885 -0.21389438 -0.602354 0.016300157 -0.51480883 0.34273362 0.003860876 0.020486582 0.47709352 0.20710427 -0.03927666 -0.34058875 0.27034605 0.001779113 -0.15792926 -0.123266354 0.39785624 -0.6045353 -0.09071648 0.37671676 -0.11638275 0.1995146 -0.27998972 -0.18224193 0.0765038 0.3676537 -0.07638428 0.011148684 0.16953954 -0.05081423 -0.37987489 0.48826042 0.029966567 -0.25842634 -0.3926899 0.24195881 0.60785574 0.56892675 0.26494557 0.35904765 -0.21329173 -0.38871744 -0.3983626 -0.21110995 -0.4058628 0.6451895 -0.24353057 0.42211384 0.16388607 -0.30040503 -0.46700853 0.40215182 -0.10870618 0.49939883 -0.5558957 0.22932413 -0.02347216 -0.4843201 0.008206695 0.16632257 -0.23993906
476	0.17804305 0.07021161 -0.48378178 0.6095502 -0.24810758 -0.7766414 0.02025422 0.36343297 0.4544972 0.3894801 0.32697996 0.4754867 0.30888504 -0.36529475 0.07593769 -0.31433088 -0.4169303 -0.21580732 -0.041781187 0.27337658 0.033031628 0.5742184 0.5762763 -0.067033365 -0.27023536 -0.42328793 -0.26899782 0.0036558658 0.49811938 0.6970499 0.44743744 0.11795827 -0.13235772 0.07708164 -0.75224036 0.056045815 -0.51610327 -0.36542386 0.4517012 0.20420472 -0.03556603 0.25009853 0.48685995 -0.557581 -0.1370659 -0.022240935 0.9180832 -0.58003694 -0.0014682114 0.2403841 0.038885295 0.24138018 0.63665146 0.052391507 -0.0043866187 -0.24836266 0.42240438 -0.60137373 0.08128912 0.059035093 -0.56415004 0.20979345 0.35157454 -0.30795804
469	0.49947137 -0.20251153 -0.35222614 -0.012313314 -0.108094156 0.019092567 0.37574562 -0.5181985 0.17530802 0.24075018 0.23275782 0.23812085 0.033904046 -0.16642237 0.4255659 0.32957488 -0.48159185 -0.43150792 -0.17812097 -0.009886846 -0.15481845 -0.05139559 -0.31906247 -0.31370676 0.0420586 -0.015756823 -0.45650783 -0.22884971 0.36644337 -0.055488054 0.037655346 0.35291722 0.27673048 -0.23000334 0.22966483 0.15078375 0.08183487 -0.18092646 0.18076934 0.30264068 0.2494562 0.35855305 0.3765775 -0.2444454 -0.23725648 -0.39700946 -0.335634 0.12257734 0.032595232 0.5193678 0.23615117 -0.09561984 -0.09515703 -0.48225844 -0.48451522 0.664724 0.1600098 -0.30045065 0.2186479 0.11763398 -0.36849782 0.33931214 0.48476672 -0.40298706
498	0.24203524 0.028442964 -0.5358579 0.042917334 -0.46964523 -0.22084126 0.28612173 -0.69279766 0.24281143 0.1235258 0.263893 0.20312339 0.319592 -0.100082606 -0.33723024 0.21972805 0.010619789 0.17827944 -0.17817125 0.36823598 -0.32549942 0.10025686 0.37203556 -0.31086636 -0.14203614 -0.5227517 -0.08459601 -0.4018128 0.4368296 -0.4804651 0.034689993 0.0040893555 0.044774167 -0.3656866 0.2458082 0.30871204 -0.21736829 -0.46523744 0.15554981 0.47884667 0.10444029 0.59352326 0.54030025 -0.24781385 -0.33238626 -0.6614281 0.18129921 -0.5241139 0.3963923 0.17731863 0.04422211 0.13171123 -0.2872847 -0.25540304 0.45318672 -0.3927113 0.38178238 -0.38583827 0.27921206 0.42141917 -0.16534942 0.12458163 0.2454786 -0.5421485
525	0.3839221 0.09708314 -0.38299212 -0.24367765 -0.44863147 -0.0075066276 0.4758928 -0.5640405 -0.09406489 -0.12564623 0.25648642 -0.18077576 0.45843875 -0.31885645 -0.30144817 0.4334414 -0.48163828 -0.021067932 -0.55996907 0.01363324 -0.3630186 -0.23372708 0.19712189 -0.018164534 -0.31099442 -0.197463 -0.4159258 -0.6692799 0.17201766 -0.49762744 -0.22044231 -0.13693318 0.1429664 -0.5707551 0.3453677 0.3180359 0.13253072 -0.4377706 0.55525327 0.55423725 0.32078314 0.35141593 0.25768685 0.19249964 0.5441612 -0.45985574 0.37351695 -0.23679511 0.22015864 -0.16056505 0.17612371 -0.013083514 -0.5459905 -0.10040712 0.5280768 -0.36699292 0.25903547 -0.05126724 0.189185 0.23945883 0.34561488 0.5135103 0.37654883 -0.3626975
507	0.102457404 -0.18881449 -0.4518756 -0.046297826 -0.3454029 -0.14619829 0.4836341 -0.6457834 0.32265997 0.1833726 0.39641276 0.30149776 0.01898947 -0.08628106 -0.07000297 0.33251527 -0.4768759 -0.17935155 -0.4262861 0.23092675 -0.6274563 0.17004889 0.35743845 -0.18146414 -0.22875978 -0.3427284 -0.24412437 -0.0281429 0.38639575 -0.38993663 0.17038202 -0.04399755 0.13961355 -0.3188761 0.37108245 0.24613473 0.22191022 -0.6134905 -0.3216455 0.5597243 0.025015347 0.5248174 0.46320167 -0.11691052 0.06299509 -0.5019743 0.46584523 -0.06828402 0.4297401 0.1986347 -0.20878223 0.3521979 -0.3600134 -0.34709144 0.50957763 -0.3316726 0.50168586 -0.36393198 0.24462199 0.42485106 -0.44387686 0.027258303 0.37370184 -0.40375477
464	0.104523964 -0.019630415 -0.28699014 -0.07950781 0.23037267 -0.030895667 0.0040120054 -0.45729882 0.068555884 0.03917321 0.18722011 0.36541146 0.094233006 0.13590042 0.4492125 0.12879416 -0.10234128 -0.3365179 -0.016148737 -0.065116 -0.07395373 -0.18286516 -0.40035203 -0.057825103 0.28064588 -0.014496557 -0.08131679 0.08020137 0.25854173 -0.060277354 -0.09518774 0.1266077 0.095851764 -0.18659918 0.36403525 -0.14098138 -0.007157266 0.14936538 0.115155175 0.091638826 0.08623978 0.30762637 0.28188348 -0.17939664 -0.103157364 -0.34730443 -0.28368077 0.032408603 -0.014064219 0.20425105 0.18358679 0.06900051 -0.3077086 -0.2643862 -0.4754077 0.59403676 0.06748638 -0.18923804 0.088412926 -0.28234866 -0.2508247 0.23770778 0.18135126 -0.33469942
467	0.12912779 -0.11891465 -0.24878645 -0.091616675 -0.26878023 0.26848748 0.5223174 -0.4224014 -0.098611765 0.16577187 0.28925255 0.13642532 0.058779504 -0.3818517 0.24520062 -0.11503753 -0.3127423 -0.18972415 -0.37473646 -0.003953729 -0.12770249 0.11927149 -0.20916854 -0.35301003 -0.24210098 0.0698306 -0.25019535 -0.54410577 0.23339982 0.09943589 -0.3549199 0.31617522 0.021943122 -0.25319427 -0.05926086 0.15204117 0.41240337 -0.37056786 0.3078631 0.31756395 0.08621054 0.41856045 0.34402537 -0.4351277 -0.174952 -0.3986326 -0.06730237 -0.27690408 -0.005826775 0.391308 -0.03755334 -0.22746673 0.09336807 -0.2386505 -0.21190959 0.44725576 -0.06107089 -0.10620436 0.14785026 0.291343 -0.22466925 0.36339313 0.18129179 -0.4178676
522	0.008833908 -0.3206784 -0.22165233 -0.05008765 -0.091116846 -0.32506287 0.3593988 -0.49990433 0.29333782 0.1272169 0.16632645 0.45078516 0.10195491 -0.004954342 -0.21789205 0.41180924 -0.17065445 0.15000018 -0.573962 -0.050418958 -0.51253945 -0.4145225 -0.066008046 -0.12933983 0.00072097033 -0.06935156 -0.277295 -0.27222487 0.18386266 0.06774513 -0.22356762 0.2856496 0.08997051 -0.47106987 0.39459166 -0.14844638 0.3699558 -0.3659968 0.22265375 0.35583386 0.12061397 0.23311046 0.27347037 0.005855456 0.59413075 -0.30863574 -0.12043909 -0.2302361 0.34483695 0.14051895 0.47271186 0.4088811 -0.24190998 -0.3223733 0.53230727 -0.24673574 0.47545946 -0.2145832 0.09996231 -0.05459495 -0.35840344 0.23671478 0.0023083724 -0.18337159
7	0.20259114 -0.37477553 -0.63890374 0.49350625 -0.090521365 -0.19122262 0.6160176 -0.024237556 0.6794127 0.64219624 0.34037563 0.1599985 0.72298145 -0.77523404 -0.6200573 0.58004016 -0.36153644 -0.8065115 -0.79639393 -0.22758608 -0.5924503 0.20225796 0.37314993 -0.3310501 -0.75696784 0.18120116 -0.30047533 -0.81897616 0.5262895 0.700297 0.5261158 0.7623624 -0.5563611 -0.5707007 -0.74548674 0.22450957 -0.10970269 -0.89918435 0.33496433 0.2900553 0.0919327 0.28073698 0.37933138 -0.67726374 -0.20382595 -0.1714479 0.3832999 0.09673398 0.29819843 0.08072815 0.18600658 0.5787772 0.74011064 -0.051335774 0.4645245 -0.5991191 0.11133156 -0.5756427 0.34670153 0.29789907 -0.40998945 0.6212692 0.3985819 -0.24816945
205	0.30325466 -0.32364625 -0.31650877 -0.251118 -0.56476974 -0.23361409 0.5502008 -0.5537798 0.35113388 0.30743992 0.15782464 0.12667629 0.48379493 -0.31248623 -0.62696016 -0.019906648 -0.11897034 0.1553908 -0.2704181 0.6651911 -0.070248574 0.27720177 0.5458327 -0.5039353 -0.3713833 -0.38952518 -0.08357601 -0.5389317 0.29187262 -0.52770805 -0.3577953 -0.19967946 0.15234186 -0.39691675 0.08284411 0.50120467 -0.0506069 -0.2877442 -0.09851644 0.45812452 0.072867386 0.47980437 0.3986104 -0.2919767 -0.41551697 -0.39322478 0.33213058 -0.6381221 0.47097883 0.19982278 -0.17419913 -0.19952694 -0.071747094 -0.16358882 0.14221013 -0.5693156 0.3981984 -0.17508586 0.15348841 0.53205675 0.4318548 0.06872454 -0.04567202 -0.41748196
192	0.0059448294 -0.45385265 -0.37228525 -0.037769046 -0.63677436 0.12215811 0.39679962 -0.55569017 0.178493 0.3165999 0.36463425 0.34456605 0.2213484 -0.3878144 -0.33264846 0.07400657 -0.40516132 -0.07259033 -0.5364123 0.11902996 -0.298088 -0.027969126 0.10361397 -0.4398449 -0.15292406 -0.1262654 -0.31081152 -0.6717625 0.3107426 -0.1896735 -0.1495603 0.26924002 0.1567942 -0.43609113 0.21266255 0.2334049 0.3040136 -0.5580267 0.2956582 0.6627192 0.16666275 0.38203284 0.3754569 -0.49673197 -0.2074773 -0.4310815 -0.107386105 -0.1801105 0.28237903 0.30182654 0.021066628 -0.010668322 -0.3180516 -0.3013038 0.22768667 0.0090888105 0.26720303 -0.28375342 0.327689 0.39736378 -0.21583986 0.19187205 0.041984007 -0.38349473
495	0.31345803 0.08036132 -0.36673146 -0.1839751 -0.17467643 -0.28803492 0.005160641 -0.49155933 0.1788333 -0.0005322546 0.2568581 0.21190126 0.32498735 0.13844779 -0.22077778 -0.08758483 0.1266899 0.09130087 0.12163453 0.42925242 -0.2155845 0.022404864 0.7027049 -0.16340852 -0.1381726 -0.35836264 -0.09381014 0.013907228 0.27723762 -0.63454974 -0.046303608 -0.18690339 0.04375024 -0.1874754 0.36535135 0.2764874 -0.20103803 -0.34354043 0.114697136 0.38293433 0.22246113 0.41762486 0.33071175 -0.111783735 -0.510375 -0.45106494 0.22751394 -0.45188427 0.34360006 -0.3396803 -0.2969286 0.22279266 -0.4193802 -0.33557805 0.67553276 -0.32626516 0.36174068 -0.2892944 0.02554883 0.070334055 -0.12683222 -0.24084198 0.12802583 -0.38743463
509	0.46951485 -0.38463134 -0.37627667 -0.029491909 -0.25501624 -0.48202467 0.09180103 -0.7318582 0.61820483 -0.017324511 0.27350003 0.7065441 0.07771076 -0.10124752 -0.04853328 0.2836659 -0.30410972 -0.42061573 -0.31361234 0.2455337 -0.39249834 0.04792387 0.15769632 -0.20258532 0.20996127 -0.30003372 -0.33795616 -0.111524686 0.4668614 0.13640875 0.31408226 0.16603404 0.037143987 -0.39980757 0.2521739 -0.25673497 -0.031014588 -0.0037808865 0.29011416 0.3939128 0.08681316 0.45431703 0.44987792 -0.2264319 -0.347362 -0.564428 -0.1254535 -0.17296328 0.6701273 0.19108029 0.099007726 0.4776124 -0.25924638 -0.664729 0.5412376 0.19469441 0.29640985 -0.32825157 0.25629824 -0.06157895 -0.3770015 0.37364757 0.39569747 -0.41073847
512	-0.11503665 -0.21856603 -0.045218453 -0.13601723 -0.094252616 -0.44161823 0.12585264 -0.46191838 -0.13781829 -0.12812051 -0.19336271 0.69512695 -0.083420545 0.1415801 -0.23373163 0.43735397 -0.32591832 -0.13734245 -0.45586565 -0.038494255 -0.41833818 -0.5239106 0.063594244 -0.42517734 0.2775541 0.25717333 -0.1873418 0.16559523 0.08926837 0.12808746 0.02901129 0.46304148 0.061366633 -0.27225605 0.7837512 -0.11696495 -0.09023364 -0.33089495 0.58496946 0.45644385 0.4073361 0.10813564 0.07602121 0.028787497 0.105865 -0.31190217 -0.6773911 -0.015274726 0.25637653 0.25519958 0.5765262 0.27973524 -0.5731641 -0.54280174 0.34026143 0.37078363 0.26034623 -0.23653258 0.24514176 -0.447468 -0.6500032 0.2741485 -0.055116117 -0.09050649
486	-0.07449214 -0.165144 -0.27903453 0.042137034 -0.23194684 -0.29646218 0.08625655 -0.30285314 0.18433018 0.030562937 0.114639536 0.40180096 0.19809133 0.0077746697 -0.39290792 0.2537621 -0.25375986 0.18317287 -0.3266455 0.47388688 -0.07313621 -0.023749705 0.53127223 0.020913556 0.03256869 -0.22565563 -0.22604251 -0.09804964 0.23604669 -0.34848854 -0.007615898 -0.26482332 0.23840651 -0.1834473 0.2284289 0.18696012 -0.42023262 -0.4230079 0.3298551 0.28783986 0.007129371 0.35069928 0.27099746 -0.087309405 -0.25184193 -0.3674523 0.48265335 -0.46326488 0.38211736 -0.052452613 0.049861126 0.2809176 -0.355136 -0.017677087 0.37038544 -0.4073035 0.25644654 -0.27294573 0.30218577 0.33476827 -0.27735385 -0.025634747 0.027899697 -0.40009895
479	0.14965811 -0.3753275 -0.43102312 -0.17031606 -0.4508094 -0.25109488 0.23987147 -0.5827491 0.19640419 0.35664278 0.41188923 0.23367554 0.3664996 -0.34897614 -0.35058442 0.18034965 -0.5169365 -0.21544275 -0.2505142 0.3595111 -0.23035385 -0.15770154 0.21735996 -0.30312786 -0.1928244 -0.41492262 -0.46276 -0.45464 0.29575467 -0.31311497 0.061049126 0.31896207 0.014424399 -0.44367754 0.1267612 0.24546461 -0.062329605 -0.48323753 0.3028558 0.5158759 0.43253237 0.4243669 0.40753335 -0.43179458 -0.3081597 -0.43832824 0.090386525 -0.5821974 0.33242184 0.19636641 0.051185556 0.07515696 -0.27692065 -0.29062283 0.4973445 -0.16565245 0.4557019 -0.3746124 0.4943077 0.4706821 -0.23935702 0.19619662 0.28086942 -0.44145143
259	0.44899216 -0.6539243 0.4063201 0.6453345 -0.35667655 -0.24351908 0.20486385 0.4399197 0.6840914 0.49764574 0.43210948 0.19079411 -0.149859 -0.24513692 -0.48269853 0.16400838 -0.015256114 -0.10056439 -0.077486 0.96538174 -0.32410127 0.8803456 0.71483016 -0.46778452 -0.28021696 -0.5668333 -0.4537821 0.36366054 -0.3311291 -0.19380106 0.38087285 0.2871359 -0.08120744 -0.115623176 -0.55958265 0.28979665 -0.8585365 0.029702261 0.44826853 0.059315342 0.7408623 -0.47413135 -0.42306638 0.10584256 -0.5165109 0.36743224 -0.18357618 -0.91474247 0.6164815 0.35987163 0.26672235 0.5997043 0.48286545 -0.4725032 0.8497125 -0.70191056 0.19330753 0.37057963 0.13138276 0.49394447 -0.27906767 0.2180728 0.10600215 0.4600289
